"age"	"income"	"gender"	"p_real"	"p_y"	"y"	"caseID"	"target"
38.219997667893	28773.1230643349	"M"	0.949989724421528	0.961511832501302	1	4364	1
27.7570016613552	28517.053741834	"M"	0.931548436609902	0.941831332236454	1	4365	1
38.7874139866442	46850.4040464159	"M"	0.967180333161821	0.971403677363479	1	4366	1
43.9520312766813	24130.5027347687	"M"	0.95326681414253	0.967092637088637	1	4367	1
36.2677022893446	22264.1193861925	"M"	0.938853499379412	0.954162237393352	1	4368	1
56.2730585016228	48418.3285959094	"M"	0.981426521867837	0.986185554217389	1	4369	1
56.3769173586604	37525.5889647054	"M"	0.976261205293763	0.98371771892638	1	4370	1
30.353871766808	23622.1306765248	"M"	0.929426676749725	0.943439139974974	1	4371	1
41.9821176676893	30160.7540008387	"M"	0.956658524185043	0.967530471047841	1	4372	1
19.8309437478151	27920.6695004438	"M"	0.912831181620875	0.920534622728414	1	4373	1
39.9133315797672	33290.280801532	"M"	0.956996702349033	0.966387249924957	1	4374	1
50.2696116120492	29208.2277171951	"M"	0.965495910587854	0.976334766868709	1	4375	1
44.694566853338	28881.6288569038	"M"	0.958886288411406	0.970279096725716	1	4376	1
53.916320404212	27793.9104953287	"M"	0.968100730462519	0.979109058492696	1	4377	1
64.4592131691672	32510.7437521571	"M"	0.97921934328866	0.987312468843753	1	4378	1
58.5636467435017	34982.0834641246	"M"	0.97647268776018	0.984496999338381	1	4379	1
26.1344033998685	33376.8641905353	"M"	0.935427069188807	0.942361598831068	1	4380	1
50.9915872304966	27767.1704945307	"M"	0.965127926421617	0.976496130445128	1	4381	1
51.4765633143011	67423.512351727	"M"	0.986076072124605	0.987503746887793	1	4382	1
81.9736616557882	19401.8190942378	"M"	0.983624219194318	0.992367144771942	1	4383	1
70.7912730246163	44104.7037170437	"M"	0.986890217645614	0.991809344771851	1	4384	1
36.602223312122	34584.2474093235	"M"	0.953868702308042	0.962421507506159	1	4385	1
41.1288631611737	40837.3029369735	"M"	0.964990240785867	0.971450287317392	1	4386	1
53.4469160841546	19645.598547156	"M"	0.961138928350184	0.975873818659599	1	4387	1
33.3935385779654	26828.2565895145	"M"	0.939789100781464	0.95209324536166	1	4388	1
21.3990125245132	42741.1524402124	"M"	0.939530923794013	0.939736072082193	1	4389	1
43.9872916204459	50623.6796600946	"M"	0.974271390224609	0.978081742882617	1	4390	1
68.7172559896792	42352.3674294602	"M"	0.985448880843781	0.990841197401527	1	4391	1
24.1941375705213	26840.6603954613	"M"	0.921297971309105	0.931619458368909	1	4392	1
29.1342876004823	35528.6912591271	"M"	0.943602160136792	0.950319909280296	1	4393	1
40.8811544346481	32798.7353852945	"M"	0.957765358793952	0.967411970704895	1	4394	1
19.2436823867748	30862.4713151057	"M"	0.916742820743141	0.922136482308118	1	4395	1
58.5529286531406	40669.1909481396	"M"	0.979326508424534	0.985797119998274	1	4396	1
83.0166699330597	40260.8418665315	"M"	0.990188145224964	0.994718092760153	1	4397	1
20.6525181756948	30674.3710301535	"M"	0.919724527611538	0.925987936961064	1	4398	1
22.7852712547631	27889.5176555608	"M"	0.919861001403282	0.928936108211233	1	4399	1
27.3694385307167	13097.6758634727	"M"	0.903712422189395	0.925966099779081	1	4400	1
62.0308999036441	55392.8504697223	"M"	0.98674566391452	0.990186606156085	1	4401	1
44.460785714589	44567.403775551	"M"	0.970907190727199	0.976398679391241	1	4402	1
28.8538519804408	22495.6721152313	"M"	0.924470801324172	0.939056025510289	1	4403	1
56.286701814148	19755.3964293727	"M"	0.964414450783027	0.978508541986226	1	4404	1
27.6848292453527	30044.82978797	"M"	0.933644815655319	0.942973287246414	1	4405	1
39.2795903286756	27213.7125821703	"M"	0.949838441870034	0.962209256113741	1	4406	1
24.4929013667127	25843.4005034625	"M"	0.920284691604358	0.931402594000524	1	4407	1
22.1884841408644	35888.7266474399	"M"	0.931389734591661	0.935331548495249	0	4408	0
49.6412216116208	23073.1448408534	"M"	0.959646520722865	0.973340995942781	1	4409	1
35.0991756769608	27189.5097947768	"M"	0.943193233709251	0.955430935968085	1	4410	1
24.694963841601	34844.2315923436	"M"	0.934768197600803	0.940371656814906	1	4411	1
20.5402034743477	22136.2414540822	"M"	0.903442590598186	0.915898461408136	1	4412	1
51.6392816453162	24294.1478785696	"M"	0.963027063126718	0.975845626560272	1	4413	1
62.5012418013463	44733.4139931583	"M"	0.983313781606803	0.988637303098395	1	4414	1
30.509881581311	28032.8644903661	"M"	0.936172243465354	0.947345738678702	1	4415	1
44.6034045812135	29536.3497949208	"M"	0.959372657527064	0.970467191591745	1	4416	1
53.9647771914468	41922.5144086491	"M"	0.9768785221727	0.983230603503798	1	4417	1
41.6954291331706	32150.2072493091	"M"	0.958182972078815	0.9681369961725	1	4418	1
51.5440116628204	30232.3161958187	"M"	0.967558223499975	0.977865178576631	1	4419	1
56.3535816086927	30501.0092204113	"M"	0.972135717550738	0.981835272568918	1	4420	1
48.1070446227635	29378.1904802482	"M"	0.963308517633471	0.974260823954897	1	4421	1
47.708783831377	19051.5108494512	"M"	0.953231703207733	0.969382004153343	1	4422	1
58.0481375460561	29583.1866606789	"M"	0.97298041303063	0.98279342960462	1	4423	1
48.0421966435032	28921.0012702226	"M"	0.962857453435093	0.974012770134719	1	4424	1
44.1805278217721	36213.542209215	"M"	0.96457406740656	0.972875385468123	1	4425	1
50.4469762798902	27980.692038189	"M"	0.964719364195934	0.976055863158641	1	4426	1
58.8632492872605	43299.0498531195	"M"	0.980716388000974	0.986534479449627	1	4427	1
57.6663657067212	24118.9647838849	"M"	0.969066179296158	0.980989746866024	1	4428	1
29.0802927903797	34295.0050381134	"M"	0.941959812213191	0.949290184240077	1	4429	1
31.9290687675298	41704.266438639	"M"	0.954726828426677	0.959417231371774	1	4430	1
61.9522562524939	32049.4096870701	"M"	0.977323802630808	0.985855347557965	1	4431	1
54.9149501346856	20723.9351597154	"M"	0.963708892298885	0.977626722892679	1	4432	1
44.4798759540467	36643.1712194895	"M"	0.965230544381482	0.973373389697595	1	4433	1
42.6060966280594	39302.8974019956	"M"	0.96534247379575	0.97244683114672	1	4434	1
45.8172440180365	27736.7555361946	"M"	0.959218428882077	0.971079230998576	1	4435	1
24.8813306902759	27329.7434267981	"M"	0.923651513482683	0.933871495208474	1	4436	1
24.0289968434744	24812.6029203922	"M"	0.917410469669332	0.929116237991703	1	4437	1
21.6454635996453	32631.522514145	"M"	0.925208389086613	0.930742798250417	1	4438	1
20.8676260116355	32836.7940298419	"M"	0.923843252643202	0.928868678157924	1	4439	1
56.3321922290952	31927.3840072949	"M"	0.973004755237219	0.982215316872041	1	4440	1
24.5512093716944	40963.6079143951	"M"	0.942702344844822	0.945234932231033	1	4441	1
55.3924208040269	36509.7315346001	"M"	0.974964882705629	0.982789480955255	1	4442	1
19.4227333747926	22117.3317414788	"M"	0.900308128886169	0.912271885794831	1	4443	1
39.6625260878235	25288.8000881505	"M"	0.948248422422595	0.961677827730491	1	4444	1
18.6562505689319	35131.8211925181	"M"	0.922729228767557	0.925165111174651	1	4445	1
34.9930986128613	35033.1901313397	"M"	0.952080507399632	0.960227578905503	1	4446	1
23.9669977863068	42060.2287384224	"M"	0.943093962514951	0.944883867027984	1	4447	1
25.2957112101434	29967.6908242178	"M"	0.928739593898524	0.937391457048406	1	4448	1
40.8862183942017	46127.844670584	"M"	0.96869631075278	0.97341070947001	1	4449	1
35.9580539610004	25566.7826317147	"M"	0.942604289701368	0.9558453258812	1	4450	1
35.2968123276706	36346.4935325589	"M"	0.953878058975577	0.961472781448295	1	4451	1
59.6842199998978	31965.6963716678	"M"	0.97564953865399	0.984476009289636	1	4452	1
21.4692177203464	30662.2592560384	"M"	0.921571544075516	0.928241116830592	1	4453	1
44.3109045515658	19234.3799297618	"M"	0.948463271517909	0.965055109427652	1	4454	1
42.0003779878719	33314.9526785615	"M"	0.959628836079385	0.969074172861217	1	4455	1
33.5012257852512	34982.2521757947	"M"	0.949847759797017	0.95778848357178	1	4456	1
26.2551997286114	43031.4585522496	"M"	0.947946837287116	0.950303234633657	1	4457	1
36.3126816602557	30181.0004115355	"M"	0.94869665925886	0.959377111947895	1	4458	1
31.7587256855661	25879.7383110814	"M"	0.935506080670882	0.948209680107457	0	4459	0
53.6810339553272	34693.2063191996	"M"	0.972513972749316	0.98103584961437	1	4460	1
21.053356524945	26314.6439839903	"M"	0.912897250268466	0.922341793274965	0	4461	0
59.276842808398	30111.6834339071	"M"	0.974283865137624	0.983759389383546	1	4462	1
80.8694857010324	21861.6347847978	"M"	0.983987011798341	0.992316254121045	1	4463	1
25.9235550583138	42275.4257650834	"M"	0.946547532079203	0.949085191487361	1	4464	1
53.8936889458468	27435.9972863	"M"	0.967820025856809	0.978974610288432	1	4465	1
58.8797344065986	30235.7840328899	"M"	0.974043800586255	0.983528406348586	1	4466	1
34.0557801205102	51801.3102626065	"M"	0.966125844199022	0.967982955150245	1	4467	1
38.8932552136954	26663.9064342309	"M"	0.948638234161642	0.961308125683527	1	4468	1
21.4212707479349	29519.0123684318	"M"	0.919512679907772	0.926902194771188	1	4469	1
20.7506361348092	26622.1888854246	"M"	0.912713584486836	0.921795733446116	1	4470	1
58.5930279222846	44464.6374598255	"M"	0.981067067747657	0.98663000045214	1	4471	1
58.9032025406165	27000.360999247	"M"	0.972087315465992	0.982700758774804	1	4472	1
27.4735540919827	31848.3276002778	"M"	0.935806037284479	0.944021255025193	1	4473	1
38.1305307318299	30125.9823378169	"M"	0.951337328003375	0.962157179975551	1	4474	1
59.3797953243176	35960.3160495238	"M"	0.977558264889841	0.985225683457399	1	4475	1
35.3137012646413	19955.1306542296	"M"	0.933869187386372	0.950746841236931	1	4476	1
27.1010701269746	48602.1093844858	"M"	0.955142118687418	0.955769207589175	1	4477	1
30.009990898933	36431.307745508	"M"	0.946125919381508	0.952634408634641	1	4478	1
40.8126487482027	53117.3735584673	"M"	0.97321686340431	0.976039284464293	1	4479	1
32.0129547539495	41972.6874842192	"M"	0.955109223237467	0.959714501813751	1	4480	1
36.7299215169185	29337.0040806446	"M"	0.948373892862652	0.959527814883558	1	4481	1
29.8822117474679	45721.1563771124	"M"	0.955987357182681	0.958593866063247	1	4482	1
59.800263385437	52278.8654841978	"M"	0.984747993389088	0.988722711918244	1	4483	1
65.267866830473	42031.7469606394	"M"	0.983697126898841	0.989409548365721	1	4484	1
19.8499137355542	27858.3811701627	"M"	0.912762880040176	0.920520019883027	1	4485	1
52.3806743701813	34818.6716103721	"M"	0.971485813762832	0.980055028613393	1	4486	1
51.2891398951827	25148.4175357269	"M"	0.963344482522786	0.97582305776042	1	4487	1
58.4970113231787	40990.0419586237	"M"	0.979442169149428	0.985835496559446	1	4488	1
65.678587795816	31310.2430613507	"M"	0.979425649445629	0.98769755655645	1	4489	1
32.5717306803278	33786.5511497955	"M"	0.947063376102591	0.955424852359968	1	4490	1
27.69531027829	27444.4711233505	"M"	0.929810969816505	0.9407602178264	1	4491	1
21.0624056841316	28182.7615648685	"M"	0.916319797375624	0.924444095684121	1	4492	1
41.1641382030175	29159.8014255374	"M"	0.954583466471806	0.965944983546203	1	4493	1
82.0483872000457	29099.2545549239	"M"	0.986924094357633	0.993458680820179	1	4494	1
40.6046472794543	38122.8633777357	"M"	0.962196208184222	0.969615615205263	1	4495	1
53.8223219720469	26874.4337750064	"M"	0.967339337927896	0.97873132356959	1	4496	1
31.216296394395	24497.6203527466	"M"	0.932473468770044	0.946006405711523	1	4497	1
24.9732456152937	33888.4875254018	"M"	0.933936056278521	0.940170146250632	1	4498	1
27.04562144538	47732.1700684745	"M"	0.954189425154559	0.95509024997439	1	4499	1
30.4867122758613	38393.6804447862	"M"	0.949135739040427	0.954857658440731	1	4500	1
31.5636627389141	25707.6179036738	"M"	0.934892904320932	0.947680991189908	1	4501	1
59.7042284436445	37046.337922798	"M"	0.97832338208713	0.985661506176005	1	4502	1
21.3708565575446	41002.4837439297	"M"	0.937135117933567	0.938103309585026	1	4503	1
49.6686723430311	32505.2344537785	"M"	0.967378044498791	0.976953382021145	1	4504	1
51.2930787716817	36523.3648918878	"M"	0.971642999717816	0.979702525761465	1	4505	1
23.180268631914	29047.6987521005	"M"	0.922715069792999	0.931174777514592	1	4506	1
42.5919333233645	31445.0458032879	"M"	0.958646376345772	0.968921386211961	1	4507	1
53.4643460537475	53885.2565907608	"M"	0.982133156878478	0.985778571913392	1	4508	1
73.440747900035	28646.3480771248	"M"	0.982771516279507	0.990645257457942	1	4509	1
42.6220622986967	24636.33491794	"M"	0.951919228304926	0.96557467199243	1	4510	1
32.34920833868	22073.1130839525	"M"	0.931135924231914	0.946435441573644	1	4511	1
26.4672710562728	29149.4939326003	"M"	0.929895818779477	0.939428874970263	1	4512	1
48.5931770700074	39330.0812578105	"M"	0.971112134603701	0.978331289832536	1	4513	1
27.1646066272734	36623.1681130385	"M"	0.941647394280218	0.947225359674114	1	4514	1
65.2124921237073	33333.5463184184	"M"	0.980071852500078	0.987850296899777	1	4515	1
22.867351833471	38159.929574889	"M"	0.935981725894112	0.939071294139113	1	4516	1
65.4534871806445	27821.037398377	"M"	0.977567204254625	0.986894317777073	1	4517	1
35.7450600386014	59448.953584285	"M"	0.972927346892762	0.973363237156593	1	4518	1
38.010609414394	45862.483284682	"M"	0.965643786941815	0.970056563381383	1	4519	1
61.9206077399668	35601.9309403811	"M"	0.979067936875277	0.986595717942489	1	4520	1
31.7730415819763	24623.3561757647	"M"	0.933744182067993	0.94726110649782	1	4521	1
29.7634843477523	39237.929609512	"M"	0.948992609685146	0.954143919315722	1	4522	1
56.9500858922084	31277.5253342382	"M"	0.973114713866172	0.982478270840038	1	4523	1
49.524497012705	36749.763035859	"M"	0.970229894778803	0.97828258655875	1	4524	1
72.696402786523	33493.0558212331	"M"	0.984225898481075	0.991058343822212	1	4525	1
30.0541982912263	36150.0532460235	"M"	0.945861683044318	0.952516800159664	1	4526	1
19.2731716465257	34335.1034559601	"M"	0.922782040260978	0.926047621156588	1	4527	1
40.872214683204	33025.1552264248	"M"	0.957967065541985	0.967512392796248	1	4528	1
39.6441680104887	21828.7765523032	"M"	0.944114134437108	0.959594211984372	1	4529	1
27.1509933571717	27827.7953612038	"M"	0.929280228330515	0.939843586199532	0	4530	0
19.3225577715428	36401.6866457111	"M"	0.926251009052154	0.928375551094625	1	4531	1
77.2589701903934	33741.5135620771	"M"	0.986374637957613	0.992603422424538	1	4532	1
39.5823452978896	51649.1498341728	"M"	0.971254232353449	0.974256664238435	1	4533	1
33.115836699385	25704.8169222735	"M"	0.937784859180634	0.950750516690213	1	4534	1
39.5803236824957	34320.0823756099	"M"	0.957552106702877	0.966468501188539	1	4535	1
65.964155362796	31725.4009679541	"M"	0.979797461740927	0.98791733989988	1	4536	1
34.5178926875395	47329.4295677788	"M"	0.963061767437428	0.966354965295196	1	4537	1
20.941237237863	35522.8835898387	"M"	0.928286700094075	0.931799314144361	1	4538	1
41.2342910859195	39982.322715804	"M"	0.964424085989087	0.97119673061927	1	4539	1
43.8569545341946	37289.4225746132	"M"	0.965081360394926	0.972970634931829	0	4540	0
44.6786198280108	22256.5836757848	"M"	0.952325273837817	0.967105238870753	1	4541	1
60.3710085097421	29896.1994554908	"M"	0.975006122849586	0.984409986871903	1	4542	1
43.3205637687437	31608.2425024446	"M"	0.959688624406346	0.969884822943131	1	4543	1
20.9779314050068	27171.3263607986	"M"	0.914287202596906	0.923080745416731	1	4544	1
60.3443006621195	21767.901174941	"M"	0.9699245888972	0.982304893248916	1	4545	1
59.0129195387841	25928.0243283858	"M"	0.971496294420702	0.982489694157296	1	4546	1
19.2347661080535	32581.7190585315	"M"	0.919730300927228	0.924028190844319	1	4547	1
27.3998843638094	29345.544553989	"M"	0.932065199612436	0.94174095336635	1	4548	1
30.3801788516878	46424.0149956257	"M"	0.95731313639178	0.95982590225481	1	4549	1
43.4992148233523	28170.5432433962	"M"	0.956704118760685	0.968491287587705	1	4550	1
34.7739200272765	49422.5316578117	"M"	0.965030187299911	0.96773775460029	1	4551	1
32.2533450764773	27139.6814274741	"M"	0.938159924871877	0.950144163371709	1	4552	1
29.5479311349183	31775.4212095775	"M"	0.939501772314304	0.948300025760234	1	4553	1
52.5439518950427	39701.3744823015	"M"	0.974601769175059	0.981621917033355	1	4554	1
51.3447295460963	42989.7607591006	"M"	0.97555211161831	0.981665487679271	1	4555	1
41.2442993434338	18440.1485468804	"M"	0.942569745677879	0.960074955891344	1	4556	1
19.6458156562629	41702.7462009353	"M"	0.934878518207975	0.934536487392756	1	4557	1
45.346143712721	28519.5701959649	"M"	0.95935511387092	0.970880670225295	1	4558	1
19.3004541769836	24622.954023351	"M"	0.905100699803853	0.914981856379682	1	4559	1
31.7399136557577	35559.4153931296	"M"	0.947824487221822	0.955155569466759	1	4560	1
27.7902590110848	23383.2965099984	"M"	0.923585976454098	0.937332193841233	1	4561	1
34.4763715135051	33944.5826428798	"M"	0.950148836687671	0.95873795864059	1	4562	1
52.965809514351	25370.6397887212	"M"	0.965327253765857	0.977472296266712	1	4563	1
21.9180219288061	32978.7224263524	"M"	0.926350713414823	0.931808218853801	1	4564	1
27.0774873547923	35087.5998233878	"M"	0.939494426694652	0.945823250054647	1	4565	1
38.7161119625585	40071.7676193701	"M"	0.961695058458925	0.968202038933349	1	4566	1
62.4829406929503	25585.9080817377	"M"	0.974155013768086	0.98469901277969	1	4567	1
48.0092301191662	26988.5664661076	"M"	0.961174033451162	0.973197853502533	1	4568	1
23.6591937741681	26399.344214058	"M"	0.9193154293212	0.929755244520615	1	4569	1
32.0978668151845	43967.7736131426	"M"	0.957170558447095	0.961039807567828	1	4570	1
55.3096351883992	32861.6433915307	"M"	0.972734668676191	0.981731874643696	1	4571	1
28.1292585153618	42011.7677438559	"M"	0.94964209925147	0.953103378440808	1	4572	1
39.4488340110678	19063.5044872109	"M"	0.940271749047072	0.957550842773062	1	4573	1
28.0204827018764	25411.4789974785	"M"	0.927343448690634	0.939715835921139	1	4574	1
41.8259239126411	48393.0005941143	"M"	0.971095603433608	0.975264591037524	1	4575	1
82.7573887590149	19841.8556987199	"M"	0.984175286725989	0.99265765459624	1	4576	1
40.984304701372	34552.5263396879	"M"	0.959514013236401	0.96839940149913	1	4577	1
46.7757107639642	37732.5666452886	"M"	0.968351040543438	0.976113100319661	1	4578	1
68.5760189264005	27510.8097223339	"M"	0.979468686684809	0.988397532049057	1	4579	1
57.3811993263311	28488.1925793432	"M"	0.971733395528592	0.982022923773048	1	4580	1
22.8760951155294	36147.0926629732	"M"	0.933129301162148	0.93725772579484	1	4581	1
53.4754896453404	26768.4423609304	"M"	0.966915627598063	0.978397652592027	1	4582	1
33.2852303824435	34812.9933711213	"M"	0.949335255434728	0.957319908105016	1	4583	1
