age	income	gender	caseID	target
51.428646264981	23972.0509353489	M	4373	1
37.8036051804565	29849.1094700668	M	4374	1
64.1642519870454	32291.1317494647	M	4375	1
26.1752808933774	27518.1687788252	M	4376	1
45.2343722601559	23492.2119593672	M	4377	1
58.5457537691187	47983.8661165859	M	4378	1
40.3154927457122	46326.8888421319	M	4379	1
33.9426454570366	20867.4617244812	M	4380	1
57.9228227198532	36922.052108293	M	4381	1
26.5249604536377	57413.0319689873	M	4382	1
47.28747007083	49858.3552856178	M	4383	1
81.9855292467076	35767.5780412105	M	4384	1
60.3209562841636	42727.0359121031	M	4385	1
50.2291548058839	38066.7599084991	M	4386	1
25.5697928011298	33192.6185326205	M	4387	1
65.7630281706259	28198.4681948597	M	4388	1
32.7203025881434	25413.1241455613	M	4389	1
30.9513688166202	32526.2161572502	M	4390	1
48.3423329783231	32124.977874295	M	4391	1
21.3972095989031	29133.4718919146	M	4392	1
33.6729989717634	23170.9335390802	M	4393	1
44.6261056154961	45696.2448870046	M	4394	1
24.7734386267773	23612.0803152324	M	4395	1
74.8689122138874	32163.7073480636	M	4396	1
40.5245963985264	25064.7474313872	M	4397	1
52.5411377033825	37499.710043634	M	4398	1
35.1676253513414	50095.4350748313	M	4399	1
29.5490496579871	36153.2898612285	M	4400	1
65.5905818296988	39842.1146383481	M	4401	1
22.1839522768273	26351.8818760363	M	4402	1
25.6256861688118	30020.7495727126	M	4403	1
35.2817042253787	25086.7351579681	M	4404	1
32.6301538999451	45075.6886743211	M	4405	1
31.0873091958252	27630.7716653806	M	4406	1
19.7898057464655	31184.6910077324	M	4407	1
32.1087306702639	26427.2209906709	M	4408	1
38.3089100937738	37677.1649607081	M	4409	1
77.1626696035098	32906.2790781788	M	4410	1
33.2616386865446	33845.0546301193	M	4411	1
30.8804991183371	37684.3393997048	M	4412	1
37.3053725524017	57360.414701607	M	4413	1
36.5530169656883	22387.1589209694	M	4414	1
37.388479250001	22304.04928408	M	4415	1
55.5903859832332	29138.5850261247	M	4416	1
48.6050424286844	45756.0150354967	M	4417	1
42.4941855011703	25726.6402814752	M	4418	1
22.7616469262647	27449.2456717438	M	4419	1
25.0454723156144	30459.5613799766	M	4420	1
72.4734303096887	22098.6889159102	M	4421	1
18.2196843777629	45384.3906530722	M	4422	1
48.6018643300233	30759.637572427	M	4423	1
26.2504248753104	39314.6949636164	M	4424	1
53.0196610253785	25727.8432822274	M	4425	0
38.6006560333068	20661.3368205532	M	4426	1
53.9694806310023	34815.192038598	M	4427	1
56.6658883153837	26322.9648006222	M	4428	1
73.705144092764	23283.134815687	M	4429	1
38.3938095041021	21838.6252823854	M	4430	1
22.9919046074003	24624.4981623393	M	4431	1
71.7299289586437	36450.3756603465	M	4432	1
31.2253842059785	21235.3151095172	M	4433	1
32.3813435540947	34334.0148243096	M	4434	0
23.3533540328709	29833.850041199	M	4435	1
50.4245057162274	41258.1094404266	M	4436	1
45.645353588778	40143.8535594886	M	4437	1
24.9617510591241	44854.3243322106	M	4438	0
43.7916341436633	28523.3409252189	M	4439	1
49.6598933112981	26683.643729439	M	4440	1
53.0103550350774	41264.1562775642	M	4441	1
25.6171910437794	26080.0888005651	M	4442	1
50.2988084094921	48153.2614997566	M	4443	1
60.0723842507618	39199.0320343757	M	4444	1
58.561942975941	42532.7784492492	M	4445	1
39.7375354076817	50994.9774143595	M	4446	1
35.4583057953812	31153.836535117	M	4447	1
43.3584914710731	29136.2031343694	M	4448	1
45.0871568539683	49642.399616093	M	4449	1
25.0044414564658	22530.8698720162	M	4450	1
26.8434841120943	24965.1055593285	M	4451	1
34.0313331642786	28855.8707753837	M	4452	1
29.9883863833061	34052.6807805214	M	4453	1
20.5155271429608	23286.3959562161	M	4454	1
62.8188162622792	28733.6159264788	M	4455	1
49.8495862236465	28010.9369579925	M	4456	1
63.0120291724712	40281.8042413089	M	4457	1
69.8740402912619	29239.0847216051	M	4458	1
33.6500140172862	30234.8079846321	M	4459	1
24.4596514698821	35138.6579928384	M	4460	1
18.5613423628326	42395.0468356776	M	4461	1
33.7359038175397	32093.4908403007	M	4462	1
50.3896024072391	43038.6492719908	M	4463	1
24.2021264103537	36824.6942696352	M	4464	1
59.055856311312	42631.5780273644	M	4465	1
25.1622181207693	38729.1782724137	M	4466	1
26.4618600944114	29337.0935874671	M	4467	1
50.3038688834467	41144.631518833	M	4468	1
37.1249399761475	50479.1877577813	M	4469	1
77.6543660375193	25063.8975832076	M	4470	1
23.4592221323192	27372.5330411629	M	4471	1
60.9899988335407	30047.1189621605	M	4472	1
49.4009878919186	22128.8224420357	M	4473	1
49.5918161728663	34445.8663180474	M	4474	1
49.9470736156685	32633.7419670643	M	4475	1
54.7417318976491	23947.2648483738	M	4476	1
33.4457811570736	29241.6787194054	M	4477	1
27.6703795311353	23188.0952772397	M	4478	1
78.7603325937262	38834.0824140782	M	4479	1
39.7982911133074	27714.8496948585	M	4480	1
52.4479975422467	27387.7037504484	M	4481	1
21.3545391386069	41872.7029691853	M	4482	1
82.8806390736011	67338.9288305305	M	4483	1
30.0289834126157	26426.6847204502	M	4484	1
70.0102180600199	43612.1001402908	M	4485	1
50.3713534282894	31710.7188952919	M	4486	1
38.3391415298999	24083.4335759969	M	4487	1
18.9362939552905	27546.7497549686	M	4488	1
64.7020541154624	35935.7541448577	M	4489	1
26.0835252858522	39792.1013981674	M	4490	1
55.2981723391298	34000.9175564527	M	4491	1
27.7074462258966	46470.7257366048	M	4492	1
64.9192444380986	27552.5617667248	M	4493	1
20.7212773454724	26158.1906940721	M	4494	1
74.6025517990348	26409.5184913382	M	4495	1
58.8835641318961	22607.5433595287	M	4496	1
66.4379274956287	32028.5946249877	M	4497	1
49.704665158249	55122.5643727908	M	4498	1
39.4539527540838	30178.7259519577	M	4499	1
68.4249327708372	48230.6670578637	M	4500	1
56.5530225639256	25949.2788406012	M	4501	1
29.85028470485	46329.9855992532	M	4502	1
43.7220608042396	44389.8506023494	M	4503	1
47.1908160196553	31112.8075589184	M	4504	1
81.5221109434829	30076.2372321631	M	4505	1
45.7200051580774	23494.2869416736	M	4506	1
47.5055458580412	34533.4822219255	M	4507	1
40.9274835987846	25599.2860600523	M	4508	1
35.1609885796578	30210.422064925	M	4509	0
53.3967419867753	30055.1786435998	M	4510	1
44.5659926039136	28343.2723763685	M	4511	1
35.9905021716272	33211.9984416611	M	4512	1
44.2555133566328	28399.4437215475	M	4513	1
43.2211427625619	29867.0673224693	M	4514	1
48.4874414079704	24056.6740111648	M	4515	1
55.5927087936142	45466.0038547	M	4516	1
47.1039873010163	39212.9633045629	M	4517	1
42.414390373992	26319.2991305408	M	4518	1
23.2850626268425	42848.1965006452	M	4519	1
43.0839017532237	24625.3341007173	M	4520	0
63.8860987507896	24060.8934567306	M	4521	1
23.8118379861257	35744.4173856186	M	4522	1
76.2577363117266	34619.8040684582	M	4523	1
26.7225467591384	32489.7390923342	M	4524	1
48.417251238512	46418.5639433824	M	4525	1
70.9116008669921	46113.7434213661	M	4526	1
26.2647929657951	43950.4196814534	M	4527	1
29.9789535492657	44201.9171879324	M	4528	1
36.5996571860746	31210.9143068757	M	4529	1
38.5412274257241	31305.6244480727	M	4530	1
50.6246416994589	69786.8595703036	M	4531	1
62.6117576441372	32005.0337683348	M	4532	1
35.0270672464965	44038.0824900118	M	4533	1
31.6058435198598	33179.235265927	M	4534	1
23.4653278661516	33397.1698851405	M	4535	1
40.2620884616797	50852.7472904439	M	4536	1
35.8141245082074	22238.3206492761	M	4537	1
68.4860188817707	31363.3575476002	M	4538	1
20.1019588164989	21111.1311576988	M	4539	1
56.654378592399	26875.6904742758	M	4540	1
53.9227810710712	34965.3917491952	M	4541	1
18.9382823211413	37452.5885802892	M	4542	1
44.154028546724	29707.7621866596	M	4543	1
79.2593797616248	20140.3476175217	M	4544	1
37.2552211413627	39396.7782975102	M	4545	1
19.8408743790282	31967.2081401413	M	4546	1
46.5498865076547	26636.7061800286	M	4547	0
47.5879195829081	38087.3857556745	M	4548	1
29.5267882282985	21910.6071045079	M	4549	1
28.5103702982321	34620.2187699841	M	4550	1
31.4185192047987	30063.4140994343	M	4551	1
23.0909454393138	36794.1250491729	M	4552	1
73.5545489785973	26547.8064198438	M	4553	1
36.752000396067	25910.8714105458	M	4554	1
69.7053310202557	32896.0546600267	M	4555	1
39.6314711110064	41047.7622980021	M	4556	1
25.4714625888871	44961.9607262694	M	4557	1
51.0060592055852	32802.051326114	M	4558	1
76.326194859803	22497.5579520908	M	4559	1
73.6006316220078	47829.7930421949	M	4560	1
65.6557409574084	30522.7787161515	M	4561	1
48.8739010140184	31241.6810842673	M	4562	1
62.310745359185	37411.6838117943	M	4563	1
19.3478349624098	60000.7355294768	M	4564	1
45.3724939848168	31678.9521704668	M	4565	1
60.7467432810895	32615.4629071337	M	4566	1
39.0636088187906	27697.6118768025	M	4567	1
31.3614931165789	27221.1603500126	M	4568	1
51.6748573812355	34043.7504603146	M	4569	1
29.1109887184047	37373.1674327861	M	4570	1
56.4672522755977	32972.3775827512	M	4571	1
49.1744159516802	35203.8855721934	M	4572	1
47.0011770815505	39907.1376657108	M	4573	1
42.8470467384327	31503.5725542713	M	4574	1
34.0325364783068	32184.6262172758	M	4575	1
40.2648034816224	35257.9021273921	M	4576	0
20.332879956799	45840.5992798687	M	4577	1
22.37190039114	29024.6738974638	M	4578	1
41.7409284539204	36099.0195499259	M	4579	1
63.3079386148526	38767.5616925544	M	4580	1
51.8472660476921	28181.5047892932	M	4581	1
40.4043902737595	29738.1496656111	M	4582	1
59.456420073598	40467.5519627961	M	4583	1
24.7186761450441	44106.4714165423	M	4584	1
51.1261938061345	21136.3467160956	M	4585	1
26.0542574760544	34383.115272204	M	4586	1
45.2713046913838	23037.0370063193	M	4587	1
54.0962207215939	33134.6941408527	M	4588	1
39.2174504482737	39778.7377079201	M	4589	1
39.1692482427109	20810.6444189604	M	4590	1
19.759130940112	24508.5116601543	M	4591	1
48.5952089165906	31499.5515254422	M	4592	1
42.5703733439928	39635.3382181966	M	4593	1
39.3308423026302	24306.7827168218	M	4594	1
38.5657194171295	32777.9580769229	M	4595	1
31.5455970121736	47657.8351804891	M	4596	1
41.9342470871462	45967.9152676243	M	4597	1
81.963202293514	24407.6901805057	M	4598	1
28.8137464432674	35877.4802135039	M	4599	1
21.7561551825338	28097.8728776929	M	4600	1
30.8437336401399	33159.832713942	M	4601	1
75.9107472198821	38879.6935616813	M	4602	1
42.530946094306	34403.1693591821	M	4603	1
55.3183299140103	39766.9473956036	M	4604	1
33.7332804830207	36974.0219808234	M	4605	1
39.7110560848578	38620.6935650373	M	4606	1
66.6808867025752	47522.4062677506	M	4607	1
82.3003632694992	48468.1838284651	M	4608	1
52.3842819444419	25942.0306178247	M	4609	1
49.4614514623954	39601.5292035775	M	4610	1
36.4668113293392	31691.1033891657	M	4611	1
49.6554116042208	34556.9435991949	M	4612	1
35.1847320159888	42610.6157187507	M	4613	1
55.6945614296802	43527.0437358372	M	4614	1
32.2649476801949	40904.5879000564	M	4615	1
21.7382462272737	34366.5678088381	M	4616	1
36.965919888294	33799.583300382	M	4617	1
84.4678431136678	28770.7114066074	M	4618	1
47.3695649447849	40214.1751200555	M	4619	1
57.2179976011949	36987.8022143358	M	4620	1
36.5632259451814	39255.0950754895	M	4621	0
30.1023650396125	24684.2366869563	M	4622	1
22.236096160953	39206.0157306376	M	4623	1
57.8968501950497	46081.2628947355	M	4624	1
36.8332979931915	36157.3661720765	M	4625	1
56.5399346605067	30470.7907547159	M	4626	1
46.3781733951013	32120.6400084655	M	4627	1
30.9129854622924	49713.3291269364	M	4628	1
22.2711256487979	20895.6359459023	M	4629	1
63.5459621196563	35970.2536832133	M	4630	1
43.131019040284	32997.4400328632	M	4631	1
41.1899748004342	45979.558552776	M	4632	1
39.6528176649125	25291.2758610611	M	4633	1
36.5523018639831	34661.4425491838	M	4634	1
65.2998540557427	26313.3205269469	M	4635	1
56.0267715293008	33721.6798059854	M	4636	1
19.3906367935622	48076.8557162298	M	4637	1
37.9093310173717	23081.1805768773	M	4638	1
26.7677774426926	33015.1778939861	M	4639	1
68.1250748400405	36754.7880537445	M	4640	0
33.8138276298365	29448.3885538516	M	4641	1
48.8822846946823	24786.6693439606	M	4642	1
77.1494180035091	39723.3437885405	M	4643	1
21.979631803569	26694.5671133008	M	4644	1
29.4392722419314	41593.9577568449	M	4645	1
30.0140054683678	40923.301991249	M	4646	0
48.8009122854104	23408.6099344721	M	4647	1
63.4546649169401	32589.3738337027	M	4648	1
26.0317671650303	28151.862431425	M	4649	1
66.3963626719584	24550.2955334953	M	4650	1
62.4095816413786	24253.7882901358	M	4651	1
58.9254814647908	46456.9674734073	M	4652	1
37.5249228466678	37848.4587018877	M	4653	1
31.5915289786497	32906.7459174957	M	4654	1
44.7112823849471	47589.3848999478	M	4655	1
57.0959958771246	31711.14420786	M	4656	1
46.4784214009284	32454.6057396712	M	4657	1
64.0833918273324	47364.2142991787	M	4658	1
25.9911703899521	35984.8423190579	M	4659	1
54.1090559473434	59690.6286737803	M	4660	1
55.7158350691097	40542.9214248681	M	4661	1
32.4506769834258	36738.188431161	M	4662	1
44.9239691853342	30935.1429531305	M	4663	1
52.4540632288226	33278.0951627253	M	4664	1
50.8598707210881	21250.197663227	M	4665	1
47.5083422961018	43627.7868174831	M	4666	1
42.9879788341664	42256.4212929277	M	4667	1
45.086804735152	33453.9462605947	M	4668	1
68.4902962300807	21987.1073749095	M	4669	1
60.7317790407173	25616.8722661062	M	4670	1
35.4262176687085	36035.9847179749	M	4671	1
30.2072305112623	37681.0671668098	M	4672	1
54.5416466778873	38857.8546284331	M	4673	1
20.8166703935189	37071.4769572329	M	4674	1
73.0304196542774	21495.043048634	M	4675	1
48.5204598493326	24638.80442508	M	4676	1
43.4766707050383	27527.2828974406	M	4677	1
62.6179858922584	45727.0983528323	M	4678	1
40.0856044135646	40377.4247107697	M	4679	1
81.2688375825137	37563.7343429697	M	4680	1
47.3254387151472	52592.0705153068	M	4681	1
51.9735131120881	33036.811724688	M	4682	1
71.5194124146188	41743.7678834488	M	4683	1
43.2581556661941	39838.6989538564	M	4684	1
82.7191245376103	42271.1404560401	M	4685	1
45.9530974650484	23916.3897041317	M	4686	1
35.727031295944	45428.0565991169	M	4687	1
53.122302604893	35436.7233136419	M	4688	1
38.1387740240055	40145.7646643953	M	4689	1
18.0992378743735	52046.2384886788	M	4690	1
36.2880089773494	37798.0983572062	M	4691	1
19.0630084100195	31091.9188810763	M	4692	1
47.1363600641316	28447.0027058557	M	4693	1
45.9292420183888	47561.2322466319	M	4694	1
35.3367153260207	36505.129950456	M	4695	1
47.2200613007354	26039.2909985297	M	4696	1
65.3697019872921	33620.2159663429	M	4697	1
26.4116952870943	39370.7852063647	M	4698	1
60.985914689741	28197.9922334398	M	4699	1
21.3475581058079	35499.5644662902	M	4700	1
36.2975722452173	34780.0735562146	M	4701	1
53.7816399621879	17913.9859521641	M	4702	1
63.1208644048651	32728.794715318	M	4703	1
36.799006991524	28555.9296413532	M	4704	1
37.5352528306781	38456.2885986164	M	4705	1
29.9317606672819	23940.1449262507	M	4706	1
66.187503472489	33302.0286390708	M	4707	1
44.1797928262071	36994.219286626	M	4708	1
35.2638484853549	32807.5734436407	M	4709	1
37.3873845458193	46687.3500665213	M	4710	1
25.0492589211668	29249.9899412771	M	4711	1
30.9703070013294	14834.0541598529	M	4712	1
36.0657867753407	27434.7656832243	M	4713	1
80.9838861533931	29182.7714145692	M	4714	1
26.6101256431853	32676.296616493	M	4715	1
23.1725758231285	28218.3620395107	M	4716	1
57.3041497581347	42760.1554504267	M	4717	1
48.2953120881627	48707.7403695512	M	4718	1
69.2948678736289	25962.231312141	M	4719	1
47.6312946877763	34259.8300744592	M	4720	1
28.5990342933353	30804.4834444436	M	4721	1
51.417736371851	25291.7846792609	M	4722	1
47.9933981469813	37857.1810624386	M	4723	1
22.0290038935413	57295.8092524114	M	4724	1
48.92077119254	23065.2141701622	M	4725	1
38.009226480309	25057.305997189	M	4726	1
48.6348906048605	25368.6946186116	M	4727	1
28.0221665303265	27237.8927863561	M	4728	1
61.701370908847	37287.1897623046	M	4729	1
45.6545528199374	38502.7449749301	M	4730	1
38.15968518468	35110.5093231453	M	4731	1
34.4014935256789	50768.5837419615	M	4732	1
44.7574226649111	32576.7835398656	M	4733	1
41.3867325739766	29547.5557288105	M	4734	1
25.9699484954946	34568.0664641802	M	4735	1
29.3810123397255	37491.509090755	M	4736	1
31.4160979798171	26061.7405041204	M	4737	1
82.052094944287	33324.5599576335	M	4738	1
57.1278547224149	36326.714390416	M	4739	1
40.4567612362266	45142.4063195299	M	4740	1
71.4605433513294	34128.8935643768	M	4741	1
24.9868524986838	32482.5879537483	M	4742	1
29.5913002893994	21585.472824146	M	4743	1
48.0931970804022	35574.3643376035	M	4744	1
20.199658231186	24115.2766206471	M	4745	1
71.5401832822215	45898.4763791387	M	4746	1
35.3505131211695	36041.1213509901	M	4747	1
42.803783381991	44360.1330330438	M	4748	1
26.5384661291614	39242.1846076323	M	4749	1
63.4777261464112	27646.0360591127	M	4750	1
34.1050144324539	36987.0221794209	M	4751	1
27.6390600218164	42248.2748003341	M	4752	1
29.1840347279996	30829.5205800391	M	4753	1
53.9686384173119	30883.6122937685	M	4754	1
41.6562481371532	59738.265091392	M	4755	1
38.8578026027882	28120.1284671295	M	4756	1
41.13624373558	34594.8505550621	M	4757	1
52.5706206835088	28174.5830902269	M	4758	1
31.943761933398	34354.2223240093	M	4759	1
29.0874439412613	39446.0870365548	M	4760	1
41.0011191140699	35928.0936743772	M	4761	1
35.391173976049	40835.3313569372	M	4762	1
55.8423751348615	34728.7171818874	M	4763	1
57.3243969358513	17449.8915552599	M	4764	1
18.6243456452122	28378.2294153397	M	4765	1
34.8553071101031	40821.715477769	M	4766	1
19.723048610097	28556.6993460425	M	4767	1
29.7209602630372	21932.8962456171	M	4768	1
33.9040880588427	37526.4822487253	M	4769	1
49.9135764114403	26789.8927872923	M	4770	0
47.4084169551798	29431.2022288943	M	4771	1
63.0368497883576	20679.04643163	M	4772	1
35.8375871930757	38202.8507704736	M	4773	1
43.0773044742385	41797.2445098501	M	4774	1
27.2012680724936	22593.4293459002	M	4775	1
32.114666506544	52120.2628640946	M	4776	1
33.9855587628564	16303.8807400724	M	4777	1
40.538490312438	41516.1770897565	M	4778	1
32.8063136739579	44128.438250197	M	4779	1
41.4792366802685	45886.0845867683	M	4780	1
47.1417401447341	26527.4127657556	M	4781	1
64.5042959301706	34526.5996400214	M	4782	1
52.6504614822011	42846.1996340082	M	4783	1
44.0062458267475	39161.8332204438	M	4784	1
39.777209213235	23714.5955548997	M	4785	1
29.7642336283975	33227.0273590564	M	4786	1
43.8579318050474	30544.6924142971	M	4787	1
40.2884518325223	34037.8364852004	M	4788	1
44.73902636283	23703.6531854048	M	4789	1
41.2840237586903	30753.1963316431	M	4790	1
54.0097264131161	50379.3180177548	M	4791	1
21.0937670596316	26822.8090628511	M	4792	1
29.4826679544579	28299.9102266331	M	4793	1
29.9724990535816	38154.7838598672	M	4794	1
48.8998168451845	34933.2957513109	M	4795	1
31.4571118849192	52009.4014542473	M	4796	1
28.0761862550108	26589.2308672256	M	4797	1
46.4237100923491	52794.1298650017	M	4798	1
22.9810287817324	30377.1960621556	M	4799	0
30.4075284614965	37198.6466129767	M	4800	1
51.6670072369716	30973.47187643	M	4801	1
56.8961275840718	23228.4257522483	M	4802	1
61.0523417389096	27906.2864759535	M	4803	1
51.6984683718973	37131.9859980446	M	4804	1
49.0007473710648	30379.8619820906	M	4805	1
19.4306555225421	31334.2675776453	M	4806	1
26.8506275515258	22931.947292128	M	4807	1
20.5339780996687	33125.306949219	M	4808	1
29.992078819292	52304.1444848404	M	4809	1
65.9186754173238	32599.4601574817	M	4810	1
76.151843909208	24195.9121660543	M	4811	1
32.4787735111032	28757.714360462	M	4812	0
